7221.27,0
7221.28,0
7221.29,0
7221.3,0
7221.31,0
7221.32,0
7221.33,0
7221.34,0
7221.35,0
7221.36,0
7221.37,0
7221.38,0
7221.39,0
7221.4,0
7221.41,0
7221.42,0
7221.43,0
7221.44,0
7221.45,0
7221.46,0
7221.47,0
7221.48,0
7221.49,0
7221.5,0
7221.51,0
7221.52,0
7221.53,0
7221.54,0
7221.55,0
7221.56,0
7221.57,0
7221.58,0
7221.59,0
7221.6,0
7221.61,0
7221.62,0
7221.63,0
7221.64,0
7221.65,0
7221.66,0
7221.67,0
7221.68,0
7221.69,0
7221.7,0
7221.71,0
7221.72,0
7221.73,0
7221.74,0
7221.75,0
7221.76,0
7221.77,0
7221.78,0
7221.79,0
7221.8,0
7221.81,0
7221.82,0
7221.83,0
7221.84,0
7221.85,0
7221.86,0
7221.87,0
7221.88,0
7221.89,0
7221.9,0
7221.91,0
7221.92,0
7221.93,0
7221.94,0
7221.95,0
7221.96,0
7221.97,0
7221.98,0
7221.99,0
7222,0
7222.01,0
7222.02,0
7222.03,0
7222.04,0
7222.05,0
7222.06,0
7222.07,0
7222.08,0
7222.09,0
7222.1,0
7222.11,0
7222.12,0
7222.13,0
7222.14,0
7222.15,0
7222.16,0
7222.17,0
7222.18,0
7222.19,0
7222.2,0
7222.21,0
7222.22,0
7222.23,0
7222.24,0
7222.25,0
7222.26,0
7222.27,0
7222.28,0
7222.29,0
7222.3,0
7222.31,0
7222.32,0
7222.33,0
7222.34,0
7222.35,0
7222.36,0
7222.37,0
7222.38,0
7222.39,0
7222.4,0
7222.41,0
7222.42,0
7222.43,0
7222.44,0
7222.45,0
7222.46,0
7222.47,0
7222.48,0
7222.49,0
7222.5,0
7222.51,0
7222.52,0
7222.53,0
7222.54,0
7222.55,0
7222.56,0
7222.57,0
7222.58,0
7222.59,0
7222.6,0
7222.61,0
7222.62,0
7222.63,0
7222.64,0
7222.65,0
7222.66,0
7222.67,0
7222.68,0
7222.69,0
7222.7,0
7222.71,0
7222.72,0
7222.73,0
7222.74,0
7222.75,0
7222.76,0
7222.77,0
7222.78,0
7222.79,0
7222.8,0
7222.81,0
7222.82,0
7222.83,0
7222.84,0
7222.85,0
7222.86,0
7222.87,0
7222.88,0
7222.89,0
7222.9,0
7222.91,0
7222.92,0
7222.93,0
7222.94,0
7222.95,0
7222.96,0
7222.97,0
7222.98,0
7222.99,0
7223,0
7223.01,0
7223.02,0
7223.03,0
7223.04,0
7223.05,0
7223.06,0
7223.07,0
7223.08,0
7223.09,0
7223.1,0
7223.11,0
7223.12,0
7223.13,0
7223.14,0
7223.15,0
7223.16,0
7223.17,0
7223.18,0
7223.19,0
7223.2,0
7223.21,0
7223.22,0
7223.23,0
7223.24,0
7223.25,0
7223.26,0
7223.27,0
7223.28,0
7223.29,0
7223.3,0
7223.31,0
7223.32,0
7223.33,0
7223.34,0
7223.35,0
7223.36,0
7223.37,0
7223.38,0
7223.39,0
7223.4,0
7223.41,0
7223.42,0
7223.43,0
7223.44,0
7223.45,0
7223.46,0
7223.47,0
7223.48,0
7223.49,0
7223.5,0
7223.51,0
7223.52,0
7223.53,0
7223.54,0
7223.55,0
7223.56,0
7223.57,0
7223.58,0
7223.59,0
7223.6,0
7223.61,0
7223.62,0
7223.63,0
7223.64,0
7223.65,0
7223.66,0
7223.67,0
7223.68,0
7223.69,0
7223.7,0
7223.71,0
7223.72,0
7223.73,0
7223.74,0
7223.75,0
7223.76,0
7223.77,0
7223.78,0
7223.79,0
7223.8,0
7223.81,0
7223.82,0
7223.83,0
7223.84,0
7223.85,0
7223.86,0
7223.87,0
7223.88,0
7223.89,0
7223.9,0
7223.91,0
7223.92,0
7223.93,0
7223.94,0
7223.95,0
7223.96,0
7223.97,0
7223.98,0
7223.99,0
7224,0
7224.01,0
7224.02,0
7224.03,0
7224.04,0
7224.05,0
7224.06,0
7224.07,0
7224.08,0
7224.09,0
7224.1,0
7224.11,0
7224.12,0
7224.13,0
7224.14,0
7224.15,0
7224.16,0
7224.17,0
7224.18,0
7224.19,0
7224.2,0
7224.21,0
7224.22,0
7224.23,0
7224.24,0
7224.25,0
7224.26,0
7224.27,0
7224.28,0
7224.29,0
7224.3,0
7224.31,0
7224.32,0
7224.33,0
7224.34,0
7224.35,0
7224.36,0
7224.37,0
7224.38,0
7224.39,0
7224.4,0
7224.41,0
7224.42,0
7224.43,0
7224.44,0
7224.45,0
7224.46,0
7224.47,0
7224.48,0
7224.49,0
7224.5,0
7224.51,0
7224.52,0
7224.53,0
7224.54,0
7224.55,0
7224.56,0
7224.57,0
7224.58,0
7224.59,0
7224.6,0
7224.61,0
7224.62,0
7224.63,0
7224.64,0
7224.65,0
7224.66,0
7224.67,0
7224.68,0
7224.69,0
7224.7,0
7224.71,0
7224.72,0
7224.73,0
7224.74,0
7224.75,0
7224.76,0
7224.77,0
7224.78,0
7224.79,0
7224.8,0
7224.81,0
7224.82,0
7224.83,0
7224.84,0
7224.85,0
7224.86,0
7224.87,0
7224.88,0
7224.89,0
7224.9,0
7224.91,0
7224.92,0
7224.93,0
7224.94,0
7224.95,0
7224.96,0
7224.97,0
7224.98,0
7224.99,0
7225,0
7225.01,0
7225.02,0
7225.03,0
7225.04,0
7225.05,0
7225.06,0
7225.07,0
7225.08,0
7225.09,0
7225.1,0
7225.11,0
7225.12,0
7225.13,0
7225.14,0
7225.15,0
7225.16,0
7225.17,0
7225.18,0
7225.19,0
7225.2,0
7225.21,0
7225.22,0
7225.23,0
7225.24,0
7225.25,0
7225.26,0
7225.27,0
7225.28,0
7225.29,0
7225.3,0
7225.31,0
7225.32,0
7225.33,0
7225.34,0
7225.35,0
7225.36,0
7225.37,0
7225.38,0
7225.39,0
7225.4,0
7225.41,0
7225.42,0
7225.43,0
7225.44,0
7225.45,0
7225.46,0
7225.47,0
7225.48,0
7225.49,0
7225.5,0
7225.51,0
7225.52,0
7225.53,0
7225.54,0
7225.55,0
7225.56,0
7225.57,0
7225.58,0
7225.59,0
7225.6,0
7225.61,0
7225.62,0
7225.63,0
7225.64,0
7225.65,0
7225.66,0
7225.67,0
7225.68,0
7225.69,0
7225.7,0
7225.71,0
7225.72,0
7225.73,0
7225.74,0
7225.75,0
7225.76,0
7225.77,0
7225.78,0
7225.79,0
7225.8,0
7225.81,0
7225.82,0
7225.83,0
7225.84,0
7225.85,0
7225.86,0
7225.87,0
7225.88,0
7225.89,0
7225.9,0
7225.91,0
7225.92,0
7225.93,0
7225.94,0
7225.95,0
7225.96,0
7225.97,0
7225.98,0
7225.99,0
7226,0
7226.01,0
7226.02,0
7226.03,0
7226.04,0
7226.05,0
7226.06,0
7226.07,0
7226.08,0
7226.09,0
7226.1,0
7226.11,0
7226.12,0
7226.13,0
7226.14,0
7226.15,0
7226.16,0
7226.17,0
7226.18,0
7226.19,0
7226.2,0
7226.21,0
7226.22,0
7226.23,0
7226.24,0
7226.25,0
7226.26,0
7226.27,0
7226.28,0
7226.29,0
7226.3,0
7226.31,0
7226.32,0
7226.33,0
7226.34,0
7226.35,0
7226.36,0
7226.37,0
7226.38,0
7226.39,0
7226.4,0
7226.41,0
7226.42,0
7226.43,0
7226.44,0
7226.45,0
7226.46,0
7226.47,0
7226.48,0
7226.49,0
7226.5,0
7226.51,0
7226.52,0
7226.53,0
7226.54,0
7226.55,0
7226.56,0
7226.57,0
7226.58,0
7226.59,0
7226.6,0
7226.61,0
7226.62,0
7226.63,0
7226.64,0
7226.65,0
7226.66,0
7226.67,0
7226.68,0
7226.69,0
7226.7,0
7226.71,0
7226.72,0
7226.73,0
7226.74,0
7226.75,0
7226.76,0
7226.77,0
7226.78,0
7226.79,0
7226.8,0
7226.81,0
7226.82,0
7226.83,0
7226.84,0
7226.85,0
7226.86,0
7226.87,0
7226.88,0
7226.89,0
7226.9,0
7226.91,0
7226.92,0
7226.93,0
7226.94,0
7226.95,0
7226.96,0
7226.97,0
7226.98,0
7226.99,0
7227,0
7227.01,0
7227.02,0
7227.03,0
7227.04,0
7227.05,0
7227.06,0
7227.07,0
7227.08,0
7227.09,0
7227.1,0
7227.11,0
7227.12,0
7227.13,0
7227.14,0
7227.15,0
7227.16,0
7227.17,0
7227.18,0
7227.19,0
7227.2,0
7227.21,0
7227.22,0
7227.23,0
7227.24,0
7227.25,0
7227.26,0
7227.27,0
7227.28,0
7227.29,0
7227.3,0
7227.31,0
7227.32,0
7227.33,0
7227.34,0
7227.35,0
7227.36,0
7227.37,0
7227.38,0
7227.39,0
7227.4,0
7227.41,0
7227.42,0
7227.43,0
7227.44,0
7227.45,0
7227.46,0
7227.47,0
7227.48,0
7227.49,0
7227.5,0
7227.51,0
7227.52,0
7227.53,0
7227.54,0
7227.55,0
7227.56,0
7227.57,0
7227.58,0
7227.59,0
7227.6,0
7227.61,0
7227.62,0
7227.63,0
7227.64,0
7227.65,0
7227.66,0
7227.67,0
7227.68,0
7227.69,0
7227.7,0
7227.71,0
7227.72,0
7227.73,0
7227.74,0
7227.75,0
7227.76,0
7227.77,0
7227.78,0
7227.79,0
7227.8,0
7227.81,0
7227.82,0
7227.83,0
7227.84,0
7227.85,0
7227.86,0
7227.87,0
7227.88,0
7227.89,0
7227.9,0
7227.91,0
7227.92,0
7227.93,0
7227.94,0
7227.95,0
7227.96,0
7227.97,0
7227.98,0
7227.99,0
7228,0
7228.01,0
7228.02,0
7228.03,0
7228.04,0
7228.05,0
7228.06,0
7228.07,0
7228.08,0
7228.09,0
7228.1,0
7228.11,0
7228.12,0
7228.13,0
7228.14,0
7228.15,0
7228.16,0
7228.17,0
7228.18,0
7228.19,0
7228.2,0
7228.21,0
7228.22,0
7228.23,0
7228.24,0
7228.25,0
7228.26,0
7228.27,0
7228.28,1
7228.29,1
7228.3,1
7228.31,1
7228.32,1
7228.33,1
7228.34,1
7228.35,1
7228.36,1
7228.37,1
7228.38,1
7228.39,1
7228.4,1
7228.41,1
7228.42,1
7228.43,1
7228.44,1
7228.45,1
7228.46,1
7228.47,1
7228.48,1
7228.49,1
7228.5,1
7228.51,1
7228.52,1
7228.53,1
7228.54,1
7228.55,1
7228.56,1
7228.57,1
7228.58,1
7228.59,1
7228.6,1
7228.61,1
7228.62,1
7228.63,1
7228.64,1
7228.65,1
7228.66,1
7228.67,1
7228.68,1
7228.69,1
7228.7,1
7228.71,1
7228.72,1
7228.73,1
7228.74,1
7228.75,1
7228.76,1
7228.77,1
7228.78,1
7228.79,1
7228.8,1
7228.81,1
7228.82,1
7228.83,1
7228.84,1
7228.85,1
7228.86,1
7228.87,1
7228.88,1
7228.89,1
7228.9,1
7228.91,1
7228.92,1
7228.93,1
7228.94,1
7228.95,1
7228.96,1
7228.97,1
7228.98,1
7228.99,1
7229,1
7229.01,1
7229.02,1
7229.03,1
7229.04,1
7229.05,1
7229.06,1
7229.07,1
7229.08,1
7229.09,1
7229.1,1
7229.11,1
7229.12,1
7229.13,1
7229.14,1
7229.15,1
7229.16,1
7229.17,1
7229.18,1
7229.19,1
7229.2,1
7229.21,1
7229.22,1
7229.23,1
7229.24,1
7229.25,1
7229.26,1
7229.27,1
7229.28,1
7229.29,1
7229.3,1
7229.31,1
7229.32,1
7229.33,1
7229.34,1
7229.35,1
7229.36,1
7229.37,1
7229.38,1
7229.39,1
7229.4,1
7229.41,1
7229.42,1
7229.43,1
7229.44,1
7229.45,1
7229.46,1
7229.47,1
7229.48,1
7229.49,1
7229.5,1
7229.51,1
7229.52,1
7229.53,1
7229.54,1
7229.55,1
7229.56,1
7229.57,1
7229.58,1
7229.59,1
7229.6,1
7229.61,1
7229.62,1
7229.63,1
7229.64,1
7229.65,1
7229.66,1
7229.67,1
7229.68,1
7229.69,1
7229.7,1
7229.71,1
7229.72,1
7229.73,1
7229.74,1
7229.75,1
7229.76,1
7229.77,1
7229.78,1
7229.79,1
7229.8,1
7229.81,1
7229.82,1
7229.83,1
7229.84,1
7229.85,1
7229.86,1
7229.87,1
7229.88,1
7229.89,1
7229.9,1
7229.91,1
7229.92,1
7229.93,1
7229.94,1
7229.95,1
7229.96,1
7229.97,1
7229.98,1
7229.99,1
7230,1
7230.01,1
7230.02,1
7230.03,1
7230.04,1
7230.05,1
7230.06,1
7230.07,1
7230.08,1
7230.09,1
7230.1,1
7230.11,1
7230.12,1
7230.13,1
7230.14,1
7230.15,1
7230.16,1
7230.17,1
7230.18,1
7230.19,1
7230.2,1
7230.21,1
7230.22,1
7230.23,1
7230.24,1
7230.25,1
7230.26,1
7230.27,1
7230.28,1
7230.29,1
7230.3,1
7230.31,1
7230.32,1
7230.33,1
7230.34,1
7230.35,1
7230.36,1
7230.37,1
7230.38,1
7230.39,1
7230.4,1
7230.41,1
7230.42,1
7230.43,1
7230.44,1
7230.45,1
7230.46,1
7230.47,1
7230.48,1
7230.49,1
7230.5,1
7230.51,1
7230.52,1
7230.53,1
7230.54,1
7230.55,1
7230.56,1
7230.57,1
7230.58,1
7230.59,1
7230.6,1
7230.61,1
7230.62,1
7230.63,1
7230.64,1
7230.65,1
7230.66,1
7230.67,1
7230.68,1
7230.69,1
7230.7,1
7230.71,1
7230.72,1
7230.73,1
7230.74,1
7230.75,1
7230.76,1
7230.77,1
7230.78,1
7230.79,1
7230.8,1
7230.81,1
7230.82,1
7230.83,1
7230.84,1
7230.85,1
7230.86,1
7230.87,1
7230.88,1
7230.89,1
7230.9,1
7230.91,1
7230.92,1
7230.93,1
7230.94,1
7230.95,1
7230.96,1
7230.97,1
7230.98,1
7230.99,1
7231,1
7231.01,1
7231.02,1
7231.03,1
7231.04,1
7231.05,1
7231.06,1
7231.07,1
7231.08,1
7231.09,1
7231.1,1
7231.11,1
7231.12,1
7231.13,1
7231.14,1
7231.15,1
7231.16,1
7231.17,1
7231.18,1
7231.19,1
7231.2,1
7231.21,1
7231.22,1
7231.23,1
7231.24,1
7231.25,1
7231.26,1
7231.27,1
7231.28,1
7231.29,1
7231.3,1
7231.31,1
7231.32,1
7231.33,1
7231.34,1
7231.35,1
7231.36,1
7231.37,1
7231.38,1
7231.39,1
7231.4,1
7231.41,1
7231.42,1
7231.43,1
7231.44,1
7231.45,1
7231.46,1
7231.47,1
7231.48,1
7231.49,1
7231.5,1
7231.51,1
7231.52,1
7231.53,1
7231.54,1
7231.55,1
7231.56,1
7231.57,1
7231.58,1
7231.59,1
7231.6,1
7231.61,1
7231.62,1
7231.63,1
7231.64,1
7231.65,1
7231.66,1
7231.67,1
7231.68,1
7231.69,1
7231.7,1
7231.71,1
7231.72,1
7231.73,1
7231.74,1
7231.75,1
7231.76,1
7231.77,1
7231.78,1
7231.79,1
7231.8,1
7231.81,1
7231.82,1
7231.83,1
7231.84,1
7231.85,1
7231.86,1
7231.87,1
7231.88,1
7231.89,1
7231.9,1
7231.91,1
7231.92,1
7231.93,1
7231.94,1
7231.95,1
7231.96,1
7231.97,1
7231.98,1
7231.99,1
7232,1
7232.01,1
7232.02,1
7232.03,1
7232.04,1
7232.05,1
7232.06,1
7232.07,1
7232.08,1
7232.09,1
7232.1,1
7232.11,1
7232.12,1
7232.13,1
7232.14,1
7232.15,1
7232.16,1
7232.17,1
7232.18,1
7232.19,1
7232.2,1
7232.21,1
7232.22,1
7232.23,1
7232.24,1
7232.25,1
7232.26,1
7232.27,1
7232.28,1
7232.29,1
7232.3,1
7232.31,1
7232.32,1
7232.33,1
7232.34,1
7232.35,1
7232.36,1
7232.37,1
7232.38,1
7232.39,1
7232.4,1
7232.41,1
7232.42,1
7232.43,1
7232.44,1
7232.45,1
7232.46,1
7232.47,1
7232.48,1
7232.49,1
7232.5,1
7232.51,1
7232.52,1
7232.53,1
7232.54,1
7232.55,1
7232.56,1
7232.57,1
7232.58,1
7232.59,1
7232.6,1
7232.61,1
7232.62,1
7232.63,1
7232.64,1
7232.65,1
7232.66,1
7232.67,1
7232.68,1
7232.69,1
7232.7,1
7232.71,1
7232.72,1
7232.73,1
7232.74,1
7232.75,1
7232.76,1
7232.77,1
7232.78,1
7232.79,1
7232.8,1
7232.81,1
7232.82,1
7232.83,1
7232.84,1
7232.85,1
7232.86,1
7232.87,1
7232.88,1
7232.89,1
7232.9,1
7232.91,1
7232.92,1
7232.93,1
7232.94,1
7232.95,1
7232.96,1
7232.97,1
7232.98,1
7232.99,1
7233,1
7233.01,1
7233.02,1
7233.03,1
7233.04,1
7233.05,1
7233.06,1
7233.07,1
7233.08,1
7233.09,1
7233.1,1
7233.11,1
7233.12,1
7233.13,1
7233.14,1
7233.15,1
7233.16,1
7233.17,1
7233.18,1
7233.19,1
7233.2,1
7233.21,1
7233.22,1
7233.23,1
7233.24,1
7233.25,1
7233.26,1
7233.27,1
7233.28,1
7233.29,1
7233.3,1
7233.31,1
7233.32,1
7233.33,1
7233.34,1
7233.35,1
7233.36,1
7233.37,1
7233.38,1
7233.39,1
7233.4,1
7233.41,1
7233.42,1
7233.43,1
7233.44,1
7233.45,1
7233.46,1
7233.47,1
7233.48,1
7233.49,1
7233.5,1
7233.51,1
7233.52,1
7233.53,1
7233.54,1
7233.55,1
7233.56,1
7233.57,1
7233.58,1
7233.59,1
7233.6,1
7233.61,1
7233.62,1
7233.63,1
7233.64,1
7233.65,1
7233.66,1
7233.67,1
7233.68,1
7233.69,1
7233.7,1
7233.71,1
7233.72,1
7233.73,1
7233.74,1
7233.75,1
7233.76,1
7233.77,1
7233.78,1
7233.79,1
7233.8,1
7233.81,1
7233.82,1
7233.83,1
7233.84,1
7233.85,1
7233.86,1
7233.87,1
7233.88,1
7233.89,1
7233.9,1
7233.91,1
7233.92,1
7233.93,1
7233.94,1
7233.95,1
7233.96,1
7233.97,1
7233.98,1
7233.99,1
7234,1
7234.01,1
7234.02,1
7234.03,1
7234.04,1
7234.05,1
7234.06,1
7234.07,1
7234.08,1
7234.09,1
7234.1,1
7234.11,1
7234.12,1
7234.13,1
7234.14,1
7234.15,1
7234.16,1
7234.17,1
7234.18,1
7234.19,1
7234.2,1
7234.21,1
7234.22,1
7234.23,1
7234.24,1
7234.25,1
7234.26,1
7234.27,1
7234.28,1
7234.29,1
7234.3,1
7234.31,1
7234.32,1
7234.33,1
7234.34,1
7234.35,1
7234.36,1
7234.37,1
7234.38,1
7234.39,1
7234.4,1
7234.41,1
7234.42,1
7234.43,1
7234.44,1
7234.45,1
7234.46,1
7234.47,1
7234.48,1
7234.49,1
7234.5,1
7234.51,1
7234.52,1
7234.53,1
7234.54,1
7234.55,1
7234.56,1
7234.57,1
7234.58,1
7234.59,1
7234.6,1
7234.61,1
7234.62,1
7234.63,1
7234.64,1
7234.65,1
7234.66,1
7234.67,1
7234.68,1
7234.69,1
7234.7,1
7234.71,1
7234.72,1
7234.73,1
7234.74,1
7234.75,1
7234.76,1
7234.77,1
7234.78,1
7234.79,1
7234.8,1
7234.81,1
7234.82,1
7234.83,1
7234.84,1
7234.85,1
7234.86,1
7234.87,1
7234.88,1
7234.89,1
7234.9,1
7234.91,1
7234.92,1
7234.93,1
7234.94,1
7234.95,1
7234.96,1
7234.97,1
7234.98,1
7234.99,1
7235,1
7235.01,1
7235.02,1
7235.03,1
7235.04,1
7235.05,1
7235.06,1
7235.07,1
7235.08,1
7235.09,1
7235.1,1
7235.11,1
7235.12,1
7235.13,1
7235.14,1
7235.15,1
7235.16,1
7235.17,1
7235.18,1
7235.19,1
7235.2,1
7235.21,1
7235.22,1
7235.23,1
7235.24,1
7235.25,1
7235.26,1
7235.27,1
7235.28,1
7235.29,1
7235.3,1
7235.31,1
7235.32,1
7235.33,1
7235.34,1
7235.35,1
7235.36,1
7235.37,1
7235.38,1
7235.39,1
7235.4,1
7235.41,1
7235.42,1
7235.43,1
7235.44,1
7235.45,1
7235.46,1
7235.47,1
7235.48,1
7235.49,1
7235.5,1
7235.51,1
7235.52,1
7235.53,1
7235.54,1
7235.55,1
7235.56,1
7235.57,1
7235.58,1
7235.59,1
7235.6,1
7235.61,1
7235.62,1
7235.63,1
7235.64,1
7235.65,1
7235.66,1
7235.67,1
7235.68,1
7235.69,1
7235.7,1
7235.71,1
7235.72,1
7235.73,1
7235.74,1
7235.75,1
7235.76,1
7235.77,1
7235.78,1
7235.79,1
7235.8,1
7235.81,1
7235.82,1
7235.83,1
7235.84,1
7235.85,1
7235.86,1
7235.87,1
7235.88,1
7235.89,1
7235.9,1
7235.91,1
7235.92,1
7235.93,1
7235.94,1
7235.95,1
7235.96,1
7235.97,1
7235.98,1
7235.99,1
7236,1
7236.01,1
7236.02,1
7236.03,1
7236.04,1
7236.05,1
7236.06,1
7236.07,1
7236.08,1
7236.09,1
7236.1,1
7236.11,1
7236.12,1
7236.13,1
7236.14,1
7236.15,1
7236.16,1
7236.17,1
7236.18,1
7236.19,1
7236.2,1
7236.21,1
7236.22,1
7236.23,1
7236.24,1
7236.25,1
7236.26,1
7236.27,1
7236.28,1
7236.29,1
7236.3,1
7236.31,1
7236.32,1
7236.33,1
7236.34,1
7236.35,1
7236.36,1
7236.37,1
7236.38,1
7236.39,1
7236.4,1
7236.41,1
7236.42,1
7236.43,1
7236.44,1
7236.45,1
7236.46,1
7236.47,1
7236.48,1
7236.49,1
7236.5,1
7236.51,1
7236.52,1
7236.53,1
7236.54,1
7236.55,1
7236.56,1
7236.57,1
7236.58,1
7236.59,1
7236.6,1
7236.61,1
7236.62,1
7236.63,1
7236.64,1
7236.65,1
7236.66,1
7236.67,1
7236.68,1
7236.69,1
7236.7,1
7236.71,1
7236.72,1
7236.73,1
7236.74,1
7236.75,1
7236.76,1
7236.77,1
7236.78,1
7236.79,1
7236.8,1
7236.81,1
7236.82,1
7236.83,1
7236.84,1
7236.85,1
7236.86,1
7236.87,1
7236.88,1
7236.89,1
7236.9,1
7236.91,1
7236.92,1
7236.93,1
7236.94,1
7236.95,1
7236.96,1
7236.97,1
7236.98,1
7236.99,1
7237,1
7237.01,1
7237.02,1
7237.03,1
7237.04,1
7237.05,1
7237.06,1
7237.07,1
7237.08,1
7237.09,1
7237.1,1
7237.11,1
7237.12,1
7237.13,1
7237.14,1
7237.15,1
7237.16,1
7237.17,1
7237.18,1
7237.19,1
7237.2,1
7237.21,1
7237.22,1
7237.23,1
7237.24,1
7237.25,1
7237.26,1
7237.27,1
7237.28,1
7237.29,1
7237.3,1
7237.31,1
7237.32,1
7237.33,1
7237.34,1
7237.35,1
7237.36,1
7237.37,1
7237.38,1
7237.39,1
7237.4,1
7237.41,1
7237.42,1
7237.43,1
7237.44,1
7237.45,1
7237.46,1
7237.47,1
7237.48,1
7237.49,1
7237.5,1
7237.51,1
7237.52,1
7237.53,1
7237.54,1
7237.55,1
7237.56,1
7237.57,1
7237.58,1
7237.59,1
7237.6,1
7237.61,1
7237.62,1
7237.63,1
7237.64,1
7237.65,1
7237.66,1
7237.67,1
7237.68,1
7237.69,1
7237.7,1
7237.71,1
7237.72,1
7237.73,1
7237.74,1
7237.75,1
7237.76,1
7237.77,1
7237.78,1
7237.79,1
7237.8,1
7237.81,1
7237.82,1
7237.83,1
7237.84,1
7237.85,1
7237.86,1
7237.87,1
7237.88,1
7237.89,1
7237.9,1
7237.91,1
7237.92,1
7237.93,1
7237.94,1
7237.95,1
7237.96,1
7237.97,1
7237.98,1
7237.99,1
7238,1
7238.01,1
7238.02,1
7238.03,1
7238.04,1
7238.05,1
7238.06,1
7238.07,1
7238.08,1
7238.09,1
7238.1,1
7238.11,1
7238.12,1
7238.13,1
7238.14,1
7238.15,1
7238.16,1
7238.17,1
7238.18,1
7238.19,1
7238.2,1
7238.21,1
7238.22,1
7238.23,1
7238.24,1
7238.25,1
7238.26,1
7238.27,1
7238.28,1
7238.29,1
7238.3,1
7238.31,1
7238.32,1
7238.33,1
7238.34,1
7238.35,1
7238.36,1
7238.37,1
7238.38,1
7238.39,1
7238.4,1
7238.41,1
7238.42,1
7238.43,1
7238.44,1
7238.45,1
7238.46,1
7238.47,1
7238.48,1
7238.49,1
7238.5,1
7238.51,1
7238.52,1
7238.53,1
7238.54,1
7238.55,1
7238.56,1
7238.57,1
7238.58,1
7238.59,1
7238.6,1
7238.61,1
7238.62,1
7238.63,1
7238.64,1
7238.65,1
7238.66,1
7238.67,1
7238.68,1
7238.69,1
7238.7,1
7238.71,1
7238.72,1
7238.73,1
7238.74,1
7238.75,1
7238.76,1
7238.77,1
7238.78,1
7238.79,1
7238.8,1
7238.81,1
7238.82,1
7238.83,1
7238.84,1
7238.85,1
7238.86,1
7238.87,1
7238.88,1
7238.89,1
7238.9,1
7238.91,1
7238.92,1
7238.93,1
7238.94,1
7238.95,1
7238.96,1
7238.97,1
7238.98,1
7238.99,1
7239,1
7239.01,1
7239.02,1
7239.03,1
7239.04,1
7239.05,1
7239.06,1
7239.07,1
7239.08,1
7239.09,1
7239.1,1
7239.11,1
7239.12,1
7239.13,1
7239.14,1
7239.15,1
7239.16,1
7239.17,1
7239.18,1
7239.19,1
7239.2,1
7239.21,1
7239.22,1
7239.23,1
7239.24,1
7239.25,1
7239.26,1
7239.27,1
7239.28,1
7239.29,1
7239.3,1
7239.31,1
7239.32,1
7239.33,1
7239.34,1
7239.35,1
7239.36,1
7239.37,1
7239.38,1
7239.39,1
7239.4,1
7239.41,1
7239.42,1
7239.43,1
7239.44,1
7239.45,1
7239.46,1
7239.47,1
7239.48,1
7239.49,1
7239.5,1
7239.51,1
7239.52,1
7239.53,1
7239.54,1
7239.55,1
7239.56,1
7239.57,1
7239.58,1
7239.59,1
7239.6,1
7239.61,1
7239.62,1
7239.63,1
7239.64,1
7239.65,1
7239.66,1
7239.67,1
7239.68,1
7239.69,1
7239.7,1
7239.71,1
7239.72,1
7239.73,1
7239.74,1
7239.75,1
7239.76,1
7239.77,1
7239.78,1
7239.79,1
7239.8,1
7239.81,1
7239.82,1
7239.83,1
7239.84,1
7239.85,1
7239.86,1
7239.87,1
7239.88,1
7239.89,1
7239.9,1
7239.91,1
7239.92,1
7239.93,1
7239.94,1
7239.95,1
7239.96,1
7239.97,1
7239.98,1
7239.99,1
7240,1
7240.01,1
7240.02,1
7240.03,1
7240.04,1
7240.05,1
7240.06,1
7240.07,1
7240.08,1
7240.09,1
7240.1,1
7240.11,1
7240.12,1
7240.13,1
7240.14,1
7240.15,1
7240.16,1
7240.17,1
7240.18,1
7240.19,1
7240.2,1
7240.21,1
7240.22,1
7240.23,1
7240.24,1
7240.25,1
7240.26,1
7240.27,1
7240.28,1
7240.29,1
7240.3,1
7240.31,1
7240.32,1
7240.33,1
7240.34,1
7240.35,1
7240.36,1
7240.37,1
7240.38,1
7240.39,1
7240.4,1
7240.41,1
7240.42,1
7240.43,1
7240.44,1
7240.45,1
7240.46,1
7240.47,1
7240.48,1
7240.49,1
7240.5,1
7240.51,1
7240.52,1
7240.53,1
7240.54,1
7240.55,1
7240.56,1
7240.57,1
7240.58,1
7240.59,1
7240.6,1
7240.61,1
7240.62,1
7240.63,1
7240.64,1
7240.65,1
7240.66,1
7240.67,1
7240.68,1
7240.69,1
7240.7,1
7240.71,1
7240.72,1
7240.73,1
7240.74,1
7240.75,1
7240.76,1
7240.77,1
7240.78,1
7240.79,1
7240.8,1
7240.81,1
7240.82,1
7240.83,1
7240.84,1
7240.85,1
7240.86,1
7240.87,1
7240.88,1
7240.89,1
7240.9,1
7240.91,1
7240.92,1
7240.93,1
7240.94,1
7240.95,1
7240.96,1
7240.97,1
7240.98,1
7240.99,1
7241,1
7241.01,1
7241.02,1
7241.03,1
7241.04,1
7241.05,1
7241.06,1
7241.07,1
7241.08,1
7241.09,1
7241.1,1
7241.11,1
7241.12,1
7241.13,1
7241.14,1
7241.15,1
7241.16,1
7241.17,1
7241.18,1
7241.19,1
7241.2,1
7241.21,1
7241.22,1
7241.23,1
7241.24,1
7241.25,1
7241.26,1
7241.27,1
7241.28,1
7241.29,1
7241.3,1
7241.31,1
